arrow::util::bench_util::create_string_view_array_with_fixed_len	d31c81ad44e7c8b2a812b40f	function	arrow	operations/arrow.util.bench_util.create_string_view_array_with_fixed_len.json	operations/arrow.util.bench_util.create_string_view_array_with_fixed_len.md#op-d31c81ad44e7c8b2a812b40f	fn create_string_view_array_with_fixed_len(size: usize, null_density: f32, str_len: usize) -> StringViewArray
arrow::util::bench_util::create_string_view_array_with_len	16ced8da08f03ac925461092	function	arrow	operations/arrow.util.bench_util.create_string_view_array_with_len.json	operations/arrow.util.bench_util.create_string_view_array_with_len.md#op-16ced8da08f03ac925461092	fn create_string_view_array_with_len(size: usize, null_density: f32, str_len: usize, mixed: bool) -> StringViewArray
arrow::util::bench_util::create_string_view_array_with_len_range_and_seed	74e9d6fc5a2015ebad093d83	function	arrow	operations/arrow.util.bench_util.create_string_view_array_with_len_range_and_seed.json	operations/arrow.util.bench_util.create_string_view_array_with_len_range_and_seed.md#op-74e9d6fc5a2015ebad093d83	fn create_string_view_array_with_len_range_and_seed(size: usize, null_density: f32, range: std::ops::Range<usize>, seed: u64) -> StringViewArray
arrow::util::bench_util::create_string_view_array_with_max_len	522a579fca7d7c9370c53b28	function	arrow	operations/arrow.util.bench_util.create_string_view_array_with_max_len.json	operations/arrow.util.bench_util.create_string_view_array_with_max_len.md#op-522a579fca7d7c9370c53b28	fn create_string_view_array_with_max_len(size: usize, null_density: f32, max_str_len: usize) -> StringViewArray
arrow::util::data_gen	42d4409c44029be4e761f00d	module	arrow	modules/arrow.util.data_gen.json	modules/arrow.util.data_gen.md#op-42d4409c44029be4e761f00d	mod data_gen
arrow::util::data_gen::RandomTemporalValue	a48c82ed537ab8a17a4ae65c	trait	arrow	operations/arrow.util.data_gen.RandomTemporalValue.json	operations/arrow.util.data_gen.RandomTemporalValue.md#op-a48c82ed537ab8a17a4ae65c	trait RandomTemporalValue: ArrowTemporalType
arrow::util::data_gen::RandomTemporalValue::gen_range	02633c403b8be6cb911b9e85	function	arrow	operations/arrow.util.data_gen.RandomTemporalValue.json	operations/arrow.util.data_gen.RandomTemporalValue.md#op-02633c403b8be6cb911b9e85	fn gen_range<R: Rng>(rng: &mut R) -> Self::Native where Self::Native: SampleUniform
arrow::util::data_gen::RandomTemporalValue::random	5a36f81f35de798bb141e029	function	arrow	operations/arrow.util.data_gen.RandomTemporalValue.json	operations/arrow.util.data_gen.RandomTemporalValue.md#op-5a36f81f35de798bb141e029	fn random<R: Rng>(rng: &mut R) -> Self::Native where Self::Native: SampleUniform
arrow::util::data_gen::RandomTemporalValue::value_range	e7b33bf229bf125ec06f480d	function	arrow	operations/arrow.util.data_gen.RandomTemporalValue.json	operations/arrow.util.data_gen.RandomTemporalValue.md#op-e7b33bf229bf125ec06f480d	fn value_range() -> impl SampleRange<Self::Native>
arrow::util::data_gen::create_random_array	0d7d0b0e6efda0ca6d2f3258	function	arrow	operations/arrow.util.data_gen.create_random_array.json	operations/arrow.util.data_gen.create_random_array.md#op-0d7d0b0e6efda0ca6d2f3258	fn create_random_array(field: &Field, size: usize, null_density: f32, true_density: f32) -> error::Result<ArrayRef>
arrow::util::data_gen::create_random_batch	e0cb7183fe2c0c36bdc612c3	function	arrow	operations/arrow.util.data_gen.create_random_batch.json	operations/arrow.util.data_gen.create_random_batch.md#op-e0cb7183fe2c0c36bdc612c3	fn create_random_batch(schema: SchemaRef, size: usize, null_density: f32, true_density: f32) -> error::Result<RecordBatch>
arrow::util::string_writer	89ac73c6c9e852375ed4afbe	module	arrow	modules/arrow.util.string_writer.json	modules/arrow.util.string_writer.md#op-89ac73c6c9e852375ed4afbe	mod string_writer
arrow::util::string_writer::StringWriter	3c1d1a5c13d7bf00babec016	struct	arrow	operations/arrow.util.string_writer.StringWriter.json	operations/arrow.util.string_writer.StringWriter.md#op-3c1d1a5c13d7bf00babec016	struct StringWriter
arrow::util::string_writer::StringWriter::default	93acfa460ac281b74495032f	function	arrow	operations/arrow.util.string_writer.StringWriter.json	operations/arrow.util.string_writer.StringWriter.md#op-93acfa460ac281b74495032f	fn default() -> StringWriter
arrow::util::string_writer::StringWriter::flush	a100ebc2e55e05159e335745	function	arrow	operations/arrow.util.string_writer.StringWriter.json	operations/arrow.util.string_writer.StringWriter.md#op-a100ebc2e55e05159e335745	fn flush(&mut self) -> Result<()>
arrow::util::string_writer::StringWriter::fmt	3864dc157629195d80595b25	function	arrow	operations/arrow.util.string_writer.StringWriter.json	operations/arrow.util.string_writer.StringWriter.md#op-3864dc157629195d80595b25	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
arrow::util::string_writer::StringWriter::fmt	576ea55d3b311a572c15afcb	function	arrow	operations/arrow.util.string_writer.StringWriter.json	operations/arrow.util.string_writer.StringWriter.md#op-576ea55d3b311a572c15afcb	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result
arrow::util::string_writer::StringWriter::new	77fced4f7b8a3492fd7433a4	function	arrow	operations/arrow.util.string_writer.StringWriter.json	operations/arrow.util.string_writer.StringWriter.md#op-77fced4f7b8a3492fd7433a4	fn new() -> Self
arrow::util::string_writer::StringWriter::write	9c1f809e7aed33a5b816833f	function	arrow	operations/arrow.util.string_writer.StringWriter.json	operations/arrow.util.string_writer.StringWriter.md#op-9c1f809e7aed33a5b816833f	fn write(&mut self, buf: &[u8]) -> Result<usize>
arrow::util::test_util	88aa5c0a94c034a7f35d363d	module	arrow	modules/arrow.util.test_util.json	modules/arrow.util.test_util.md#op-88aa5c0a94c034a7f35d363d	mod test_util
arrow::util::test_util::BadIterator	1fdecbc2f7ca1d61b536e3b4	struct	arrow	operations/arrow.util.test_util.BadIterator.json	operations/arrow.util.test_util.BadIterator.md#op-1fdecbc2f7ca1d61b536e3b4	struct BadIterator<T>
arrow::util::test_util::BadIterator::Item	b48514a252239d296c44f431	assoc_type	arrow	operations/arrow.util.test_util.BadIterator.json	operations/arrow.util.test_util.BadIterator.md#op-b48514a252239d296c44f431	Item
arrow::util::test_util::BadIterator::clone	294fe446d6dee2044f6ba05b	function	arrow	operations/arrow.util.test_util.BadIterator.json	operations/arrow.util.test_util.BadIterator.md#op-294fe446d6dee2044f6ba05b	fn clone(&self) -> BadIterator<T>
arrow::util::test_util::BadIterator::fmt	45c9a0fda2e092c6eb7bc3c6	function	arrow	operations/arrow.util.test_util.BadIterator.json	operations/arrow.util.test_util.BadIterator.md#op-45c9a0fda2e092c6eb7bc3c6	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
arrow::util::test_util::BadIterator::items	c7c116684ac1fa40a7883fd5	struct_field	arrow	operations/arrow.util.test_util.BadIterator.json	operations/arrow.util.test_util.BadIterator.md#op-c7c116684ac1fa40a7883fd5	items: Vec<T>
arrow::util::test_util::BadIterator::new	97c4e30e35be2339cb36a46e	function	arrow	operations/arrow.util.test_util.BadIterator.json	operations/arrow.util.test_util.BadIterator.md#op-97c4e30e35be2339cb36a46e	fn new(limit: usize, claimed: usize, items: Vec<T>) -> Self
arrow::util::test_util::BadIterator::next	e7242e375986397306eb66fa	function	arrow	operations/arrow.util.test_util.BadIterator.json	operations/arrow.util.test_util.BadIterator.md#op-e7242e375986397306eb66fa	fn next(&mut self) -> Option<Self::Item>
arrow::util::test_util::BadIterator::size_hint	69dead45cc1255023081c88e	function	arrow	operations/arrow.util.test_util.BadIterator.json	operations/arrow.util.test_util.BadIterator.md#op-69dead45cc1255023081c88e	fn size_hint(&self) -> (usize, Option<usize>)
arrow::util::test_util::arrow_test_data	bb872ced1d6acb20151980dc	function	arrow	operations/arrow.util.test_util.arrow_test_data.json	operations/arrow.util.test_util.arrow_test_data.md#op-bb872ced1d6acb20151980dc	fn arrow_test_data() -> String
arrow::util::test_util::get_temp_file	8b92de68cccbf26f57b6bc5c	function	arrow	operations/arrow.util.test_util.get_temp_file.json	operations/arrow.util.test_util.get_temp_file.md#op-8b92de68cccbf26f57b6bc5c	fn get_temp_file(file_name: &str, content: &[u8]) -> fs::File
arrow::util::test_util::parquet_test_data	0e96dc3f8abab2b89777dc76	function	arrow	operations/arrow.util.test_util.parquet_test_data.json	operations/arrow.util.test_util.parquet_test_data.md#op-0e96dc3f8abab2b89777dc76	fn parquet_test_data() -> String
arrow::util::test_util::random_bytes	216a16d6270760002ae656c4	function	arrow	operations/arrow.util.test_util.random_bytes.json	operations/arrow.util.test_util.random_bytes.md#op-216a16d6270760002ae656c4	fn random_bytes(n: usize) -> Vec<u8>
arrow::util::test_util::seedable_rng	c8357c2296ed5799d6a7217d	function	arrow	operations/arrow.util.test_util.seedable_rng.json	operations/arrow.util.test_util.seedable_rng.md#op-c8357c2296ed5799d6a7217d	fn seedable_rng() -> rand::rngs::StdRng
arrow_arith	363081af8fd5665be562116b	module	arrow-arith	modules/arrow_arith.json	modules/arrow_arith.md#op-363081af8fd5665be562116b	mod arrow_arith
arrow_arith::aggregate	d13232cf00a78cb558bec238	module	arrow-arith	modules/arrow_arith.aggregate.json	modules/arrow_arith.aggregate.md#op-d13232cf00a78cb558bec238	mod aggregate
arrow_arith::aggregate::bit_and	a8903bd67e811ad1a24ccf6e	function	arrow-arith	operations/arrow_arith.aggregate.bit_and.json	operations/arrow_arith.aggregate.bit_and.md#op-a8903bd67e811ad1a24ccf6e	fn bit_and<T>(array: &PrimitiveArray<T>) -> Option<T::Native> where T: ArrowNumericType, T::Native: BitAnd<Output = T::Native> + ArrowNativeTypeOp
arrow_arith::aggregate::bit_or	605589d4ddccdf6deaf05927	function	arrow-arith	operations/arrow_arith.aggregate.bit_or.json	operations/arrow_arith.aggregate.bit_or.md#op-605589d4ddccdf6deaf05927	fn bit_or<T>(array: &PrimitiveArray<T>) -> Option<T::Native> where T: ArrowNumericType, T::Native: BitOr<Output = T::Native> + ArrowNativeTypeOp
arrow_arith::aggregate::bit_xor	c7a152e3de4717f6a2c2dcaf	function	arrow-arith	operations/arrow_arith.aggregate.bit_xor.json	operations/arrow_arith.aggregate.bit_xor.md#op-c7a152e3de4717f6a2c2dcaf	fn bit_xor<T>(array: &PrimitiveArray<T>) -> Option<T::Native> where T: ArrowNumericType, T::Native: BitXor<Output = T::Native> + ArrowNativeTypeOp
arrow_arith::aggregate::bool_and	4789500c89f99956b87c6878	function	arrow-arith	operations/arrow_arith.aggregate.bool_and.json	operations/arrow_arith.aggregate.bool_and.md#op-4789500c89f99956b87c6878	fn bool_and(array: &BooleanArray) -> Option<bool>
arrow_arith::aggregate::bool_or	11ab131a90e918fcd006dc63	function	arrow-arith	operations/arrow_arith.aggregate.bool_or.json	operations/arrow_arith.aggregate.bool_or.md#op-11ab131a90e918fcd006dc63	fn bool_or(array: &BooleanArray) -> Option<bool>
arrow_arith::aggregate::max	72a0cab4ee59faf1d28ad9bc	function	arrow-arith	operations/arrow_arith.aggregate.max.json	operations/arrow_arith.aggregate.max.md#op-72a0cab4ee59faf1d28ad9bc	fn max<T: ArrowNumericType>(array: &PrimitiveArray<T>) -> Option<T::Native>
arrow_arith::aggregate::max_array	23cc4c5633950651e7e69f1c	function	arrow-arith	operations/arrow_arith.aggregate.max_array.json	operations/arrow_arith.aggregate.max_array.md#op-23cc4c5633950651e7e69f1c	fn max_array<T: ArrowNumericType, A: ArrayAccessor<Item = T::Native>>(array: A) -> Option<T::Native>
arrow_arith::aggregate::max_binary	3e5b30d4508619139a575f3b	function	arrow-arith	operations/arrow_arith.aggregate.max_binary.json	operations/arrow_arith.aggregate.max_binary.md#op-3e5b30d4508619139a575f3b	fn max_binary<T: OffsetSizeTrait>(array: &GenericBinaryArray<T>) -> Option<&[u8]>
arrow_arith::aggregate::max_binary_view	b1e02dc8fc610a73e03fdf34	function	arrow-arith	operations/arrow_arith.aggregate.max_binary_view.json	operations/arrow_arith.aggregate.max_binary_view.md#op-b1e02dc8fc610a73e03fdf34	fn max_binary_view(array: &BinaryViewArray) -> Option<&[u8]>
arrow_arith::aggregate::max_boolean	78fbb8f72f5f5bafb6430bc5	function	arrow-arith	operations/arrow_arith.aggregate.max_boolean.json	operations/arrow_arith.aggregate.max_boolean.md#op-78fbb8f72f5f5bafb6430bc5	fn max_boolean(array: &BooleanArray) -> Option<bool>
arrow_arith::aggregate::max_fixed_size_binary	fa6e63fa03830499b45e6089	function	arrow-arith	operations/arrow_arith.aggregate.max_fixed_size_binary.json	operations/arrow_arith.aggregate.max_fixed_size_binary.md#op-fa6e63fa03830499b45e6089	fn max_fixed_size_binary(array: &FixedSizeBinaryArray) -> Option<&[u8]>
arrow_arith::aggregate::max_string	3202f8c5c4a92b37405c7619	function	arrow-arith	operations/arrow_arith.aggregate.max_string.json	operations/arrow_arith.aggregate.max_string.md#op-3202f8c5c4a92b37405c7619	fn max_string<T: OffsetSizeTrait>(array: &GenericStringArray<T>) -> Option<&str>
arrow_arith::aggregate::max_string_view	25843f3cf965c671deabdef2	function	arrow-arith	operations/arrow_arith.aggregate.max_string_view.json	operations/arrow_arith.aggregate.max_string_view.md#op-25843f3cf965c671deabdef2	fn max_string_view(array: &StringViewArray) -> Option<&str>
arrow_arith::aggregate::min	6f2b0a8e99f73ce057334379	function	arrow-arith	operations/arrow_arith.aggregate.min.json	operations/arrow_arith.aggregate.min.md#op-6f2b0a8e99f73ce057334379	fn min<T: ArrowNumericType>(array: &PrimitiveArray<T>) -> Option<T::Native>
arrow_arith::aggregate::min_array	3e8dad514180bad59f93736c	function	arrow-arith	operations/arrow_arith.aggregate.min_array.json	operations/arrow_arith.aggregate.min_array.md#op-3e8dad514180bad59f93736c	fn min_array<T: ArrowNumericType, A: ArrayAccessor<Item = T::Native>>(array: A) -> Option<T::Native>
arrow_arith::aggregate::min_binary	2714bd87b8daccac4d8d8a77	function	arrow-arith	operations/arrow_arith.aggregate.min_binary.json	operations/arrow_arith.aggregate.min_binary.md#op-2714bd87b8daccac4d8d8a77	fn min_binary<T: OffsetSizeTrait>(array: &GenericBinaryArray<T>) -> Option<&[u8]>
arrow_arith::aggregate::min_binary_view	eae114e013a1a3230da5dde7	function	arrow-arith	operations/arrow_arith.aggregate.min_binary_view.json	operations/arrow_arith.aggregate.min_binary_view.md#op-eae114e013a1a3230da5dde7	fn min_binary_view(array: &BinaryViewArray) -> Option<&[u8]>
arrow_arith::aggregate::min_boolean	3e852b93796e5d31801ed6a0	function	arrow-arith	operations/arrow_arith.aggregate.min_boolean.json	operations/arrow_arith.aggregate.min_boolean.md#op-3e852b93796e5d31801ed6a0	fn min_boolean(array: &BooleanArray) -> Option<bool>
arrow_arith::aggregate::min_fixed_size_binary	775335aec4aff08b7e793052	function	arrow-arith	operations/arrow_arith.aggregate.min_fixed_size_binary.json	operations/arrow_arith.aggregate.min_fixed_size_binary.md#op-775335aec4aff08b7e793052	fn min_fixed_size_binary(array: &FixedSizeBinaryArray) -> Option<&[u8]>
arrow_arith::aggregate::min_string	97eede0602a559cf70f9ae3e	function	arrow-arith	operations/arrow_arith.aggregate.min_string.json	operations/arrow_arith.aggregate.min_string.md#op-97eede0602a559cf70f9ae3e	fn min_string<T: OffsetSizeTrait>(array: &GenericStringArray<T>) -> Option<&str>
arrow_arith::aggregate::min_string_view	0e93027c08d9888f6731d282	function	arrow-arith	operations/arrow_arith.aggregate.min_string_view.json	operations/arrow_arith.aggregate.min_string_view.md#op-0e93027c08d9888f6731d282	fn min_string_view(array: &StringViewArray) -> Option<&str>
arrow_arith::aggregate::product	fa068b1b44ebf2b93af0cf97	function	arrow-arith	operations/arrow_arith.aggregate.product.json	operations/arrow_arith.aggregate.product.md#op-fa068b1b44ebf2b93af0cf97	fn product<T: ArrowNumericType>(array: &PrimitiveArray<T>) -> Option<T::Native>
arrow_arith::aggregate::product_checked	d5af67299b94b11fd2dd26ca	function	arrow-arith	operations/arrow_arith.aggregate.product_checked.json	operations/arrow_arith.aggregate.product_checked.md#op-d5af67299b94b11fd2dd26ca	fn product_checked<T: ArrowNumericType>(array: &PrimitiveArray<T>) -> Result<Option<T::Native>, ArrowError>
arrow_arith::aggregate::sum	9ca11115de8e6ca5f8995ed6	function	arrow-arith	operations/arrow_arith.aggregate.sum.json	operations/arrow_arith.aggregate.sum.md#op-9ca11115de8e6ca5f8995ed6	fn sum<T: ArrowNumericType>(array: &PrimitiveArray<T>) -> Option<T::Native>
arrow_arith::aggregate::sum_array	fcf21a10e9cca1c4b273e2a1	function	arrow-arith	operations/arrow_arith.aggregate.sum_array.json	operations/arrow_arith.aggregate.sum_array.md#op-fcf21a10e9cca1c4b273e2a1	fn sum_array<T: ArrowNumericType, A: ArrayAccessor<Item = T::Native>>(array: A) -> Option<T::Native>
arrow_arith::aggregate::sum_array_checked	0d246d691ec5f625c5d4772c	function	arrow-arith	operations/arrow_arith.aggregate.sum_array_checked.json	operations/arrow_arith.aggregate.sum_array_checked.md#op-0d246d691ec5f625c5d4772c	fn sum_array_checked<T: ArrowNumericType, A: ArrayAccessor<Item = T::Native>>(array: A) -> Result<Option<T::Native>, ArrowError>
arrow_arith::aggregate::sum_checked	ec941a70051abf9e17bb01c3	function	arrow-arith	operations/arrow_arith.aggregate.sum_checked.json	operations/arrow_arith.aggregate.sum_checked.md#op-ec941a70051abf9e17bb01c3	fn sum_checked<T: ArrowNumericType>(array: &PrimitiveArray<T>) -> Result<Option<T::Native>, ArrowError>
arrow_arith::arity	5e65659a1f7b8c86ec98370e	module	arrow-arith	modules/arrow_arith.arity.json	modules/arrow_arith.arity.md#op-5e65659a1f7b8c86ec98370e	mod arity
arrow_arith::arity::binary	fd2506f633b6b4f9b95ff797	function	arrow-arith	operations/arrow_arith.arity.binary.json	operations/arrow_arith.arity.binary.md#op-fd2506f633b6b4f9b95ff797	fn binary<A, B, F, O>(a: &PrimitiveArray<A>, b: &PrimitiveArray<B>, op: F) -> Result<PrimitiveArray<O>, arrow_schema::ArrowError> where A: ArrowPrimitiveType, B: ArrowPrimitiveType, O: ArrowPrimitiveType, F: Fn(A::Native, B::Native) -> O::Native
arrow_arith::arity::binary_mut	c01470dd82ba77667f5ee248	function	arrow-arith	operations/arrow_arith.arity.binary_mut.json	operations/arrow_arith.arity.binary_mut.md#op-c01470dd82ba77667f5ee248	fn binary_mut<T, U, F>(a: PrimitiveArray<T>, b: &PrimitiveArray<U>, op: F) -> Result<Result<PrimitiveArray<T>, arrow_schema::ArrowError>, PrimitiveArray<T>> where T: ArrowPrimitiveType, U: ArrowPrimitiveType, F: Fn(T::Native, U::Native) -> T::Native
