buoyant_kernel::table_properties::CheckpointPolicy::from_str	c3e646b5135d9c62cddf5cce	function	buoyant_kernel	operations/buoyant_kernel.table_properties.CheckpointPolicy.json	operations/buoyant_kernel.table_properties.CheckpointPolicy.md#op-c3e646b5135d9c62cddf5cce	fn from_str(s: &str) -> ::core::result::Result<CheckpointPolicy, <Self as ::core::str::FromStr>::Err>
buoyant_kernel::table_properties::CheckpointPolicy::try_from	27e4ef8f944debafadec499c	function	buoyant_kernel	operations/buoyant_kernel.table_properties.CheckpointPolicy.json	operations/buoyant_kernel.table_properties.CheckpointPolicy.md#op-27e4ef8f944debafadec499c	fn try_from(s: &str) -> ::core::result::Result<CheckpointPolicy, <Self as ::core::convert::TryFrom>::Error>
buoyant_kernel::table_properties::DEFAULT_NUM_INDEXED_COLS	cba545b8578e55d72de8178b	constant	buoyant_kernel	operations/buoyant_kernel.table_properties.DEFAULT_NUM_INDEXED_COLS.json	operations/buoyant_kernel.table_properties.DEFAULT_NUM_INDEXED_COLS.md#op-cba545b8578e55d72de8178b	const DEFAULT_NUM_INDEXED_COLS: u64 = 32
buoyant_kernel::table_properties::DELTA_PROPERTY_PREFIX	10ae52a4dd43c56619fe28ba	constant	buoyant_kernel	operations/buoyant_kernel.table_properties.DELTA_PROPERTY_PREFIX.json	operations/buoyant_kernel.table_properties.DELTA_PROPERTY_PREFIX.md#op-10ae52a4dd43c56619fe28ba	const DELTA_PROPERTY_PREFIX: &str = "delta."
buoyant_kernel::table_properties::DataSkippingNumIndexedCols	10f6ebbf240135994e05fa8b	enum	buoyant_kernel	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.json	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.md#op-10f6ebbf240135994e05fa8b	enum DataSkippingNumIndexedCols
buoyant_kernel::table_properties::DataSkippingNumIndexedCols::AllColumns	d10e368d4f074aa888856ac9	variant	buoyant_kernel	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.json	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.md#op-d10e368d4f074aa888856ac9	AllColumns
buoyant_kernel::table_properties::DataSkippingNumIndexedCols::Error	264bb43d67ea6d1f3eefd959	assoc_type	buoyant_kernel	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.json	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.md#op-264bb43d67ea6d1f3eefd959	type Error = Error
buoyant_kernel::table_properties::DataSkippingNumIndexedCols::NumColumns	dfc0e42b24a1a1d37029cb3f	variant	buoyant_kernel	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.json	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.md#op-dfc0e42b24a1a1d37029cb3f	NumColumns
buoyant_kernel::table_properties::DataSkippingNumIndexedCols::NumColumns::0	4e57cbe2c80be95ae5e4fbf3	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.NumColumns.json	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.NumColumns.md#op-4e57cbe2c80be95ae5e4fbf3	0: u64
buoyant_kernel::table_properties::DataSkippingNumIndexedCols::clone	7eaa57d37e886a8bf22ce3e1	function	buoyant_kernel	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.json	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.md#op-7eaa57d37e886a8bf22ce3e1	fn clone(&self) -> DataSkippingNumIndexedCols
buoyant_kernel::table_properties::DataSkippingNumIndexedCols::default	8136db10bdf89b9c2a1e9cec	function	buoyant_kernel	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.json	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.md#op-8136db10bdf89b9c2a1e9cec	fn default() -> Self
buoyant_kernel::table_properties::DataSkippingNumIndexedCols::eq	d0da95c19e85c18b96401340	function	buoyant_kernel	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.json	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.md#op-d0da95c19e85c18b96401340	fn eq(&self, other: &DataSkippingNumIndexedCols) -> bool
buoyant_kernel::table_properties::DataSkippingNumIndexedCols::fmt	76138ae1b8c1f5bafd7e6c2a	function	buoyant_kernel	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.json	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.md#op-76138ae1b8c1f5bafd7e6c2a	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
buoyant_kernel::table_properties::DataSkippingNumIndexedCols::try_from	2642a63484b7789ce3feef60	function	buoyant_kernel	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.json	operations/buoyant_kernel.table_properties.DataSkippingNumIndexedCols.md#op-2642a63484b7789ce3feef60	fn try_from(value: &str) -> Result<Self, Self::Error>
buoyant_kernel::table_properties::IsolationLevel	0e84bb8695a601705ec9659b	enum	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-0e84bb8695a601705ec9659b	enum IsolationLevel
buoyant_kernel::table_properties::IsolationLevel::Err	739de2d674eef03587310e38	assoc_type	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-739de2d674eef03587310e38	type Err = ParseError
buoyant_kernel::table_properties::IsolationLevel::Error	3fde153e1a244c19f4b565b6	assoc_type	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-3fde153e1a244c19f4b565b6	type Error = ParseError
buoyant_kernel::table_properties::IsolationLevel::Serializable	4ee3c4b71fdb8135d7c451b7	variant	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-4ee3c4b71fdb8135d7c451b7	Serializable
buoyant_kernel::table_properties::IsolationLevel::SnapshotIsolation	d3b7109d03a89559013c0f72	variant	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-d3b7109d03a89559013c0f72	SnapshotIsolation
buoyant_kernel::table_properties::IsolationLevel::WriteSerializable	25f8f9ed1fb964f5de5e20e6	variant	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-25f8f9ed1fb964f5de5e20e6	WriteSerializable
buoyant_kernel::table_properties::IsolationLevel::clone	ecc4666817d5bdbf7fb9ae17	function	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-ecc4666817d5bdbf7fb9ae17	fn clone(&self) -> IsolationLevel
buoyant_kernel::table_properties::IsolationLevel::default	a41a9ff51ae88473be5fedf6	function	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-a41a9ff51ae88473be5fedf6	fn default() -> IsolationLevel
buoyant_kernel::table_properties::IsolationLevel::eq	648223b952dcfeebd16ff3b4	function	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-648223b952dcfeebd16ff3b4	fn eq(&self, other: &IsolationLevel) -> bool
buoyant_kernel::table_properties::IsolationLevel::fmt	7341a17545a12c35cdcf2420	function	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-7341a17545a12c35cdcf2420	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
buoyant_kernel::table_properties::IsolationLevel::from_str	e8c9fe977a0f07fe005b7a92	function	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-e8c9fe977a0f07fe005b7a92	fn from_str(s: &str) -> ::core::result::Result<IsolationLevel, <Self as ::core::str::FromStr>::Err>
buoyant_kernel::table_properties::IsolationLevel::try_from	552042229dce3460fbca0667	function	buoyant_kernel	operations/buoyant_kernel.table_properties.IsolationLevel.json	operations/buoyant_kernel.table_properties.IsolationLevel.md#op-552042229dce3460fbca0667	fn try_from(s: &str) -> ::core::result::Result<IsolationLevel, <Self as ::core::convert::TryFrom>::Error>
buoyant_kernel::table_properties::ParquetCompressionCodec	7cfc983ef61989a83b2c6d60	enum	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-7cfc983ef61989a83b2c6d60	enum ParquetCompressionCodec
buoyant_kernel::table_properties::ParquetCompressionCodec::Err	ce338de9dbe46eff1927a3fa	assoc_type	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-ce338de9dbe46eff1927a3fa	type Err = ParseError
buoyant_kernel::table_properties::ParquetCompressionCodec::Error	a99504004f335d325c512356	assoc_type	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-a99504004f335d325c512356	type Error = ParseError
buoyant_kernel::table_properties::ParquetCompressionCodec::Gzip	fe47986f673bcc1fa3ff3cfb	variant	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-fe47986f673bcc1fa3ff3cfb	Gzip
buoyant_kernel::table_properties::ParquetCompressionCodec::Lz4	7cff173f8773e423e2ea1eda	variant	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-7cff173f8773e423e2ea1eda	Lz4
buoyant_kernel::table_properties::ParquetCompressionCodec::Lz4Raw	c7dedfe532a6ed40b09b1f7d	variant	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-c7dedfe532a6ed40b09b1f7d	Lz4Raw
buoyant_kernel::table_properties::ParquetCompressionCodec::Snappy	a5997fcd195dce54a4a95536	variant	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-a5997fcd195dce54a4a95536	Snappy
buoyant_kernel::table_properties::ParquetCompressionCodec::Uncompressed	99d99d58d5567a5c1f0b5a4e	variant	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-99d99d58d5567a5c1f0b5a4e	Uncompressed
buoyant_kernel::table_properties::ParquetCompressionCodec::Zstd	77aaec8e41daa6caa3431be5	variant	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-77aaec8e41daa6caa3431be5	Zstd
buoyant_kernel::table_properties::ParquetCompressionCodec::clone	2d9f24ba5c6160ac1f373ba4	function	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-2d9f24ba5c6160ac1f373ba4	fn clone(&self) -> ParquetCompressionCodec
buoyant_kernel::table_properties::ParquetCompressionCodec::eq	e178a258f44d358552f82652	function	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-e178a258f44d358552f82652	fn eq(&self, other: &ParquetCompressionCodec) -> bool
buoyant_kernel::table_properties::ParquetCompressionCodec::fmt	2062077b7ccc098360dd5391	function	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-2062077b7ccc098360dd5391	fn fmt(&self, f: &mut ::core::fmt::Formatter<'_>) -> ::core::result::Result<(), ::core::fmt::Error>
buoyant_kernel::table_properties::ParquetCompressionCodec::fmt	be1bf33abb4cdf31dcaaf5c5	function	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-be1bf33abb4cdf31dcaaf5c5	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
buoyant_kernel::table_properties::ParquetCompressionCodec::from_str	128ccbaf626dfda947ee5d79	function	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-128ccbaf626dfda947ee5d79	fn from_str(s: &str) -> ::core::result::Result<ParquetCompressionCodec, <Self as ::core::str::FromStr>::Err>
buoyant_kernel::table_properties::ParquetCompressionCodec::try_from	36a6e2de7cc059988eb0c257	function	buoyant_kernel	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.json	operations/buoyant_kernel.table_properties.ParquetCompressionCodec.md#op-36a6e2de7cc059988eb0c257	fn try_from(s: &str) -> ::core::result::Result<ParquetCompressionCodec, <Self as ::core::convert::TryFrom>::Error>
buoyant_kernel::table_properties::TableProperties	a6b333464916b5b04ef86dcd	struct	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-a6b333464916b5b04ef86dcd	struct TableProperties
buoyant_kernel::table_properties::TableProperties::append_only	b449bd58fda6adb7c48a6388	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-b449bd58fda6adb7c48a6388	append_only: Option<bool>
buoyant_kernel::table_properties::TableProperties::auto_compact	42df2bb09a231e00390ce9db	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-42df2bb09a231e00390ce9db	auto_compact: Option<bool>
buoyant_kernel::table_properties::TableProperties::checkpoint_interval	04026a405bb1b176d362d127	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-04026a405bb1b176d362d127	checkpoint_interval: Option<std::num::NonZero<u64>>
buoyant_kernel::table_properties::TableProperties::checkpoint_policy	184f1f8fb7f34801a2637698	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-184f1f8fb7f34801a2637698	checkpoint_policy: Option<CheckpointPolicy>
buoyant_kernel::table_properties::TableProperties::checkpoint_write_stats_as_json	60e30a94ae471880579dfd29	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-60e30a94ae471880579dfd29	checkpoint_write_stats_as_json: Option<bool>
buoyant_kernel::table_properties::TableProperties::checkpoint_write_stats_as_struct	19be4bec0ea205ac5a6d8144	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-19be4bec0ea205ac5a6d8144	checkpoint_write_stats_as_struct: Option<bool>
buoyant_kernel::table_properties::TableProperties::clone	4f5e1ac2d3567aeba6b66cae	function	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-4f5e1ac2d3567aeba6b66cae	fn clone(&self) -> TableProperties
buoyant_kernel::table_properties::TableProperties::column_mapping_max_column_id	aeaedbe542afc35b1ed1749f	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-aeaedbe542afc35b1ed1749f	column_mapping_max_column_id: Option<i64>
buoyant_kernel::table_properties::TableProperties::column_mapping_mode	f843b56eb13570b30f6c018c	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-f843b56eb13570b30f6c018c	column_mapping_mode: Option<table_features::ColumnMappingMode>
buoyant_kernel::table_properties::TableProperties::compression_codec_or_default	5335223ecb0b41b4f0876ee7	function	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-5335223ecb0b41b4f0876ee7	fn compression_codec_or_default(&self) -> ParquetCompressionCodec
buoyant_kernel::table_properties::TableProperties::data_skipping_num_indexed_cols	c834d499f0dd4b2d7f578afa	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-c834d499f0dd4b2d7f578afa	data_skipping_num_indexed_cols: Option<DataSkippingNumIndexedCols>
buoyant_kernel::table_properties::TableProperties::data_skipping_stats_columns	3e9599c9c6eca7dd888b53e0	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-3e9599c9c6eca7dd888b53e0	data_skipping_stats_columns: Option<Vec<expressions::ColumnName>>
buoyant_kernel::table_properties::TableProperties::default	3c29579da0384be54b8881b3	function	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-3c29579da0384be54b8881b3	fn default() -> TableProperties
buoyant_kernel::table_properties::TableProperties::deleted_file_retention_duration	25d2f6884601e9c512a32095	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-25d2f6884601e9c512a32095	deleted_file_retention_duration: Option<std::time::Duration>
buoyant_kernel::table_properties::TableProperties::enable_change_data_feed	ebdef6be75059075ef22c5cb	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-ebdef6be75059075ef22c5cb	enable_change_data_feed: Option<bool>
buoyant_kernel::table_properties::TableProperties::enable_deletion_vectors	d465fc0a40025914ec50e225	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-d465fc0a40025914ec50e225	enable_deletion_vectors: Option<bool>
buoyant_kernel::table_properties::TableProperties::enable_expired_log_cleanup	138366f1357fd493f8280188	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-138366f1357fd493f8280188	enable_expired_log_cleanup: Option<bool>
buoyant_kernel::table_properties::TableProperties::enable_iceberg_compat_v1	7429a912602a4768c62190bd	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-7429a912602a4768c62190bd	enable_iceberg_compat_v1: Option<bool>
buoyant_kernel::table_properties::TableProperties::enable_iceberg_compat_v2	50421f4dcdfb8e4a57ecda32	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-50421f4dcdfb8e4a57ecda32	enable_iceberg_compat_v2: Option<bool>
buoyant_kernel::table_properties::TableProperties::enable_iceberg_compat_v3	f803f90fa2d7f8b0df80c937	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-f803f90fa2d7f8b0df80c937	enable_iceberg_compat_v3: Option<bool>
buoyant_kernel::table_properties::TableProperties::enable_in_commit_timestamps	27e126f5565239bc986e792a	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-27e126f5565239bc986e792a	enable_in_commit_timestamps: Option<bool>
buoyant_kernel::table_properties::TableProperties::enable_row_tracking	9e19122c478d22190c0164d1	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-9e19122c478d22190c0164d1	enable_row_tracking: Option<bool>
buoyant_kernel::table_properties::TableProperties::enable_type_widening	e85d299e86dad2f81099efb3	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-e85d299e86dad2f81099efb3	enable_type_widening: Option<bool>
buoyant_kernel::table_properties::TableProperties::eq	75a29f0353c2e213a156bf1b	function	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-75a29f0353c2e213a156bf1b	fn eq(&self, other: &TableProperties) -> bool
buoyant_kernel::table_properties::TableProperties::fmt	910d0f1c7fc771de50600f27	function	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-910d0f1c7fc771de50600f27	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
buoyant_kernel::table_properties::TableProperties::from	db5332d6ac927ce1fbd89606	function	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-db5332d6ac927ce1fbd89606	fn from(unparsed: I) -> Self
buoyant_kernel::table_properties::TableProperties::in_commit_timestamp_enablement_timestamp	4d942212dac21200ca4b0123	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-4d942212dac21200ca4b0123	in_commit_timestamp_enablement_timestamp: Option<i64>
buoyant_kernel::table_properties::TableProperties::in_commit_timestamp_enablement_version	69dbaebe23cd75524e28182b	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-69dbaebe23cd75524e28182b	in_commit_timestamp_enablement_version: Option<Version>
buoyant_kernel::table_properties::TableProperties::isolation_level	a1fdda3d82d1b8198bdfe634	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-a1fdda3d82d1b8198bdfe634	isolation_level: Option<IsolationLevel>
buoyant_kernel::table_properties::TableProperties::log_retention_duration	221f47161eef52d76e86a0e7	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-221f47161eef52d76e86a0e7	log_retention_duration: Option<std::time::Duration>
buoyant_kernel::table_properties::TableProperties::materialized_row_commit_version_column_name	5633f52cc4c31abe975081bc	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-5633f52cc4c31abe975081bc	materialized_row_commit_version_column_name: Option<String>
buoyant_kernel::table_properties::TableProperties::materialized_row_id_column_name	ff04241f4bcc78a06b043f40	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-ff04241f4bcc78a06b043f40	materialized_row_id_column_name: Option<String>
buoyant_kernel::table_properties::TableProperties::optimize_write	264a4e05c965ec4a9c5c1f77	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-264a4e05c965ec4a9c5c1f77	optimize_write: Option<bool>
buoyant_kernel::table_properties::TableProperties::parquet_compression_codec	eacbbf5decb7e580365d3b3a	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-eacbbf5decb7e580365d3b3a	parquet_compression_codec: Option<ParquetCompressionCodec>
buoyant_kernel::table_properties::TableProperties::parquet_format_version	ca05040f1a749cce2c76729b	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-ca05040f1a749cce2c76729b	parquet_format_version: Option<String>
buoyant_kernel::table_properties::TableProperties::random_prefix_length	0c0494d758e29a1c4f2d2347	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-0c0494d758e29a1c4f2d2347	random_prefix_length: Option<std::num::NonZero<u64>>
buoyant_kernel::table_properties::TableProperties::random_prefix_length	89ec992e0ffbe566087e455c	function	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-89ec992e0ffbe566087e455c	fn random_prefix_length(&self) -> NonZero<usize>
buoyant_kernel::table_properties::TableProperties::randomize_file_prefixes	c27f73ad2e9f2b82ad440f33	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-c27f73ad2e9f2b82ad440f33	randomize_file_prefixes: Option<bool>
buoyant_kernel::table_properties::TableProperties::row_tracking_suspended	4c6b7c6b4ca69e51ccdb51f7	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-4c6b7c6b4ca69e51ccdb51f7	row_tracking_suspended: Option<bool>
buoyant_kernel::table_properties::TableProperties::set_transaction_retention_duration	6c13ddff681cf8df3b9b4cf7	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-6c13ddff681cf8df3b9b4cf7	set_transaction_retention_duration: Option<std::time::Duration>
buoyant_kernel::table_properties::TableProperties::should_randomize_file_prefixes	3edabf603ccdfa43e003e8d4	function	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-3edabf603ccdfa43e003e8d4	fn should_randomize_file_prefixes(&self) -> bool
buoyant_kernel::table_properties::TableProperties::should_write_stats_as_json	1bd58b3db6b59c8655889f60	function	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-1bd58b3db6b59c8655889f60	fn should_write_stats_as_json(&self) -> bool
buoyant_kernel::table_properties::TableProperties::should_write_stats_as_struct	995d7d969190cf7a2f009384	function	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-995d7d969190cf7a2f009384	fn should_write_stats_as_struct(&self) -> bool
buoyant_kernel::table_properties::TableProperties::target_file_size	c0da060729b5bb3334c35775	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-c0da060729b5bb3334c35775	target_file_size: Option<std::num::NonZero<u64>>
buoyant_kernel::table_properties::TableProperties::tune_file_sizes_for_rewrites	b31e52fdf8e3bcf906d0a758	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-b31e52fdf8e3bcf906d0a758	tune_file_sizes_for_rewrites: Option<bool>
buoyant_kernel::table_properties::TableProperties::unknown_properties	8933b40cd15ef0eabab50a9c	struct_field	buoyant_kernel	operations/buoyant_kernel.table_properties.TableProperties.json	operations/buoyant_kernel.table_properties.TableProperties.md#op-8933b40cd15ef0eabab50a9c	unknown_properties: std::collections::HashMap<String, String>
buoyant_kernel::table_properties::deserialize	223acacebabc1be950a4991f	module	buoyant_kernel	modules/buoyant_kernel.table_properties.deserialize.json	modules/buoyant_kernel.table_properties.deserialize.md#op-223acacebabc1be950a4991f	mod deserialize
buoyant_kernel::table_properties::deserialize::ParseIntervalError	73594b17599e8b713d36eb34	enum	buoyant_kernel	operations/buoyant_kernel.table_properties.deserialize.ParseIntervalError.json	operations/buoyant_kernel.table_properties.deserialize.ParseIntervalError.md#op-73594b17599e8b713d36eb34	enum ParseIntervalError
